Wall time,Step,Value
1597156320.3997386,106210,87.51295471191406
1597156325.5737011,106267,86.99736785888672
1597156342.367115,106390,77.65570068359375
1597156358.6169639,106566,81.91535949707031
1597156373.1344998,106666,78.97686767578125
1597156382.6418715,106769,89.27964782714844
1597156419.0502703,107103,88.46800994873047
1597156490.9783893,107764,87.14685821533203
1597156494.7179463,107804,89.47956085205078
1597156497.775823,107837,87.07756805419922
1597156514.7519584,108021,80.94532012939453
1597156565.2841828,108449,83.81910705566406
1597156577.9994311,108586,87.14554595947266
1597156630.6256225,109098,84.95653533935547
1597156649.492768,109242,79.40108489990234
1597156649.5866063,109243,87.68798065185547
1597156655.0027766,109301,86.3138656616211
1597156678.8204787,109501,82.63502502441406
1597156686.1202223,109580,86.13121795654297
1597156708.3970654,109822,84.25534057617188
1597156736.2587297,110063,82.98441314697266
1597156753.3248918,110191,84.78782653808594
1597156756.418187,110224,85.59784698486328
1597156774.485489,110418,85.6137924194336
1597156779.953087,110478,86.58364868164062
1597156795.1845078,110586,82.82160186767578
1597156798.5032995,110622,85.96036529541016
1597156800.2469263,110641,84.83271026611328
1597156809.191863,110737,84.79425811767578
1597156856.7430725,111194,85.7860336303711
1597156865.8681293,111235,84.55301666259766
1597156874.0530703,111323,86.98314666748047
1597156894.6323695,111545,87.13025665283203
1597156914.0961285,111698,80.81904602050781
1597156931.5737925,111887,86.60626220703125
1597156934.107397,111915,88.99688720703125
1597156996.3868217,112470,84.57618713378906
1597157019.8780894,112664,86.74093627929688
1597157023.5048873,112703,89.04695892333984
1597157042.0085294,112902,83.697998046875
1597157086.25677,113322,84.63641357421875
1597157104.7359755,113463,90.25621795654297
1597157116.3829744,113589,88.5227279663086
1597157135.8281717,113741,82.51753997802734
1597157158.0249841,113980,83.72846984863281
1597157192.5387578,114292,81.18343353271484
1597157213.378735,114459,83.68858337402344
1597157214.1107233,114467,84.85358428955078
1597157252.4918942,114820,72.7396240234375
1597157277.863403,115096,87.8489990234375
1597157288.1614907,115149,83.44535827636719
1597157326.8381374,115506,84.89793395996094
1597157327.9500263,115518,83.09080505371094
1597157350.6702044,115765,81.46068572998047
1597157351.3143785,115772,87.46548461914062
1597157366.6906142,115878,84.50647735595703
1597157381.5853353,116039,88.87899780273438
1597157389.8025727,116129,87.84346771240234
1597157425.1117234,116453,85.25495910644531
1597157446.518367,116624,85.13485717773438
1597157451.0852318,116673,83.78160858154297
1597157454.5668397,116711,82.7780990600586
1597157457.617025,116745,84.37126922607422
1597157461.058886,116783,84.75782012939453
1597157464.672983,116822,85.85299682617188
1597157480.8850899,116938,84.68939971923828
1597157484.494749,116977,86.23609161376953
1597157488.130217,117016,86.46285247802734
1597157489.4350808,117030,88.20045471191406
1597157491.0489788,117047,84.6619644165039
1597157500.9083197,117155,86.61373901367188
1597157505.9419901,117209,87.62152099609375
1597157556.1217976,117635,88.49845886230469
1597157573.6793406,117825,85.0098876953125
1597157589.7849536,117941,87.11748504638672
1597157610.0748496,118161,90.37379455566406
1597157612.6813257,118190,98.18055725097656
1597157666.2557325,118651,84.37120819091797
1597157689.8395274,118908,84.62347412109375
1597157692.5487654,118937,84.84806060791016
1597157703.6235874,118998,84.28923797607422
1597157731.8265123,119302,83.28329467773438
1597157752.8047433,119470,89.96023559570312
1597157804.964144,119979,84.7411117553711
1597157806.3797982,119994,86.62825775146484
1597157839.2179923,120291,88.1937255859375
1597157902.2927935,120854,90.26904296875
1597157907.744137,120914,85.05196380615234
1597157938.9600215,121192,87.9693374633789
1597157939.0533373,121193,84.1324234008789
1597157949.2182844,121304,85.67533874511719
1597157951.740891,121332,87.17562866210938
1597157954.471313,121362,84.63943481445312
1597157958.2844186,121403,90.64412689208984
1597157974.4435387,121519,80.52993774414062
1597158009.0715945,121835,84.91576385498047
1597158012.9554226,121877,82.20120239257812
1597158016.261841,121913,88.0008316040039
1597158048.6634152,122205,87.30265045166016
1597158051.538677,122236,87.64596557617188
1597158083.9490561,122529,91.61619567871094
1597158092.5003314,122622,93.0644302368164
1597158093.5848851,122634,86.0867691040039
1597158103.214839,122739,81.51964569091797
1597158139.1153235,123068,85.28150939941406
1597158200.090328,123609,85.18899536132812
1597158202.2739134,123633,88.81607818603516
1597158205.208409,123666,83.4457015991211
1597158251.0142696,124103,79.54088592529297
1597158256.9649856,124169,87.12645721435547
1597158259.5441837,124197,88.76825714111328
1597158296.0590463,124532,88.65116882324219
1597158318.0373511,124711,89.16622161865234
1597158322.5630846,124760,91.13682556152344
1597158322.8398483,124763,85.82362365722656
1597158323.8754077,124774,84.97796630859375
1597158327.8988829,124818,86.76295471191406
1597158354.2703876,125043,84.50476837158203
1597158377.0065842,125290,83.77010345458984
1597158505.762555,126444,84.33547973632812
1597158528.0656288,126687,86.79491424560547
1597158556.3808138,126935,85.70529174804688
1597158561.2586055,126988,84.26458740234375
1597158576.9060628,127097,90.2713623046875
1597158589.264102,127230,84.11424255371094
1597158606.2254517,127414,82.89067077636719
1597158623.5371149,127542,86.75372314453125
1597158628.490674,127595,81.80458068847656
1597158632.3190634,127637,83.61341094970703
1597158642.4017887,127746,88.3960189819336
1597158643.0571527,127753,89.10822296142578
1597158651.5004008,127785,88.10389709472656
1597158654.397064,127817,86.08496856689453
1597158660.0103793,127878,82.98612976074219
1597158661.677976,127896,81.09526824951172
1597158681.6789453,128112,83.51993560791016
1597158704.9263797,128304,88.4367904663086
1597158714.4615755,128408,86.35106658935547
1597158720.2315633,128470,85.23017120361328
1597158741.7808156,128644,83.55384063720703
1597158766.511314,128852,87.35066223144531
1597158793.6818893,129146,87.26358032226562
1597158802.8141124,129186,85.89592742919922
1597158815.1463585,129318,84.1788330078125
1597158822.3377335,129396,83.74266052246094
1597158823.255889,129406,85.82103729248047
1597158824.3610604,129418,85.697998046875
1597158825.1086552,129426,86.98368072509766
1597158827.7381315,129454,81.92759704589844
1597158832.2258282,129502,87.68121337890625
1597158841.7538152,129545,82.66102600097656
1597158853.541068,129672,89.80167388916016
1597158867.596874,129824,84.10587310791016
1597158882.4724758,129925,85.91059112548828
1597158895.7374225,130068,86.36014556884766
1597158896.0057611,130071,87.72450256347656
1597158904.634736,130165,77.52446746826172
1597158924.2056584,130316,87.26781463623047
1597158965.7186823,130703,86.36441802978516
1597158968.4837933,130733,93.17007446289062
1597158971.4192605,130765,86.19078063964844
1597158986.2932649,130926,90.52999877929688
1597158997.2726731,130986,87.36229705810547
1597158999.6238942,131011,89.7551040649414
1597159049.7420013,131491,88.58048248291016
1597159050.7329633,131502,88.43348693847656
1597159072.7089322,131680,83.96472930908203
1597159074.8387744,131703,84.54206085205078
1597159077.7414072,131734,87.52271270751953
1597159090.836359,131876,85.3039321899414
1597159092.1275063,131890,85.64774322509766
1597159160.3190563,132506,85.18997192382812
1597159176.0445857,132676,84.96907806396484
1597159203.6175635,132916,84.00062561035156
1597159205.1048212,132932,89.75360870361328
1597159223.061052,133067,85.23833465576172
1597159236.105258,133206,88.380615234375
1597159246.4639897,133318,88.16621398925781
1597159268.4018044,133496,84.43282318115234
1597159271.3655467,133528,86.99411010742188
1597159278.0479436,133600,81.2348861694336
1597159307.66926,133860,88.35196685791016
1597159321.2665832,134007,85.77083587646484
1597159361.0501056,134376,86.31649017333984
1597159362.2585897,134389,83.5458755493164
1597159375.5434716,134474,86.6690673828125
1597159391.3801684,134645,77.22467041015625
1597159413.9059768,134829,84.67416381835938
1597159416.0334744,134852,91.44124603271484
1597159416.4925363,134857,82.87711334228516
1597159418.390929,134877,88.85064697265625
1597159428.2532012,134983,89.32331085205078
1597159465.3901942,135327,83.1123046875
1597159497.5865788,135615,84.09832763671875
1597159526.697,135872,87.99263763427734
1597159557.9301236,136209,88.03057098388672
1597159570.036048,136280,85.63179779052734
1597159577.2503672,136358,82.89682006835938
1597159611.9261234,136673,87.630615234375
1597159612.3857744,136678,85.30169677734375
1597159613.7911096,136693,90.16673278808594
1597159649.70996,137023,86.09186553955078
1597159652.680095,137055,82.79972839355469
1597159670.6858144,137252,88.2384262084961
1597159697.6348474,137482,86.29708862304688
1597159705.2331915,137565,85.30968475341797
1597159706.9988923,137584,90.50438690185547
1597159722.1012046,137687,85.6467514038086
1597159727.3890674,137744,86.79959869384766
1597159747.888977,137966,84.74867248535156
1597159771.0304816,138156,87.6642837524414
1597159803.2240305,138444,85.68470764160156
1597159805.7636242,138472,87.15472412109375
1597159813.680271,138558,86.7123031616211
1597159854.499492,138939,86.5060806274414
1597159856.5703068,138961,88.5164794921875
1597159889.7688072,139258,85.76396942138672
1597159908.7986662,139403,85.95849609375
1597159913.0955925,139449,86.11357879638672
1597159967.1375053,139975,88.7209243774414
1597159970.8328257,140015,82.40345001220703
1597159971.584265,140023,87.52012634277344
1597159973.6442423,140045,88.77446746826172
1597159974.5701933,140055,84.7326889038086
1597159987.1260378,140131,85.2554702758789
1597159990.2592363,140165,86.1966552734375
1597159998.2125678,140252,86.3830337524414
1597160001.0383818,140283,85.79209899902344
1597160049.704176,140750,87.92142486572266
1597160071.5289562,140927,85.31825256347656
1597160077.1525602,140989,82.92192077636719
1597160104.4230952,141222,72.09320068359375
1597160104.9801376,141228,85.34982299804688
1597160166.3465958,141834,88.19192504882812
1597160168.1098084,141853,83.80247497558594
1597160177.0209522,141889,87.53590393066406
1597160185.9427295,141986,89.18458557128906
1597160203.7817128,142179,86.50341033935547
1597160205.3542306,142196,88.87029266357422
1597160205.4462543,142197,86.29168701171875
1597160238.6955862,142496,86.25292205810547
1597160242.0334907,142532,82.88154602050781
1597160267.6149743,142751,84.50311279296875
1597160280.6896856,142892,89.63516998291016
1597160313.383359,143186,84.89217376708984
1597160333.3453588,143342,90.6684341430664
1597160346.444452,143485,97.22627258300781
1597160354.5332615,143571,85.42025756835938
1597160355.4787285,143581,91.2573013305664
1597160374.0610058,143722,88.01367950439453
1597160378.1340415,143767,85.7559585571289
1597160380.4547553,143792,82.2391357421875
1597160392.1766531,143918,82.72151947021484
1597160404.2787194,143988,94.31688690185547
1597160419.875028,144157,92.38030242919922
1597160426.3259323,144226,88.93184661865234
1597160431.8648388,144285,97.35993957519531
1597160448.4480689,144404,82.05247497558594
1597160459.784914,144528,81.70146942138672
1597160461.7411053,144549,91.73675537109375
1597160540.594495,145280,86.95330047607422
1597160576.9065058,145612,95.68263244628906
1597160577.9497051,145623,81.16193389892578
1597160586.1195025,145711,77.92926788330078
1597160595.201704,145750,89.17417907714844
1597160599.0187888,145791,83.02021026611328
1597160612.0624437,145932,84.2252426147461
1597160652.555425,146312,79.00727081298828
1597160660.5844364,146399,83.19671630859375
1597160693.3704574,146696,88.37799072265625
1597160759.7925575,147296,82.45243072509766
1597160765.4169812,147356,86.27072143554688
1597160766.3398287,147366,87.71112823486328
1597160783.5367491,147491,82.9342269897461
1597160841.6822033,148063,84.65340423583984
1597160853.4252505,148189,89.45862579345703
1597160868.0635147,148288,81.65592956542969
1597160880.7540393,148424,85.73804473876953
1597160897.6682234,148546,83.8667984008789
1597160902.9738271,148604,87.59928894042969
1597160909.3428204,148673,85.89906311035156
1597160909.714003,148677,82.78202819824219
1597160919.0973642,148778,82.91769409179688
1597160927.1225088,148864,88.48821258544922
1597160928.5313098,148879,85.26285552978516
1597160991.519425,149442,86.37146759033203
1597161002.0488424,149555,86.76383209228516
1597161019.555932,149683,85.02984619140625
1597161020.9560971,149698,88.3448257446289
1597161027.5479271,149768,89.29621124267578
1597161038.6140893,149886,94.17798614501953
1597161043.3539202,149937,81.0831527709961
1597161054.8112655,149999,86.99292755126953
