Wall time,Step,Value
1602288419.8227174,86014,76.09626770019531
1602288536.4621255,86452,90.00230407714844
1602288625.7719886,86780,85.17874145507812
1602288629.0045168,86793,85.26908874511719
1602288646.8611364,86865,89.66352081298828
1602288690.2017915,87008,86.08052825927734
1602288793.8333943,87393,85.95101928710938
1602288808.0047474,87450,87.95879364013672
1602288834.5627942,87556,87.89630889892578
1602288850.7103906,87621,87.27362823486328
1602288869.5676713,87666,86.85919189453125
1602288910.2665834,87829,86.64453887939453
1602288994.7634923,88137,82.70465850830078
1602289078.2621977,88441,82.27338409423828
1602289136.1242378,88674,85.21702575683594
1602289179.1968524,88815,85.00849914550781
1602289298.2828403,89262,85.5630111694336
1602289319.5927145,89347,84.3856201171875
1602289323.5560858,89363,83.52616882324219
1602289426.3768816,89745,87.02116394042969
1602289438.3761923,89762,86.04385375976562
1602289470.7259414,89892,87.07064819335938
1602289490.9338527,89973,85.28205108642578
1602289506.347504,90035,89.36927032470703
1602289564.5082083,90237,80.45337677001953
1602289617.2466118,90450,87.67416381835938
1602289787.813978,91074,90.32081604003906
1602289792.793144,91094,86.32980346679688
1602289851.7251892,91300,88.36642456054688
1602289894.9563372,91474,80.20575714111328
1602289939.9487166,91624,92.24627685546875
1602289944.9039755,91644,88.00660705566406
1602289945.6527958,91647,82.54509735107422
1602289966.715862,91732,83.3763656616211
1602289967.4620934,91735,83.6806640625
1602290064.458698,92094,88.96277618408203
1602290070.9079359,92120,83.8184585571289
1602290237.8247454,92729,87.00345611572266
1602290252.4735277,92788,89.0879135131836
1602290344.231675,93126,86.41473388671875
1602290368.3379536,93223,85.25027465820312
1602290437.7435093,93471,86.02252960205078
1602290552.474696,93901,84.58447265625
1602290687.1639023,94380,81.80215454101562
1602290698.1200066,94424,86.30553436279297
1602290725.8581114,94536,86.828125
1602290795.1752336,94784,87.24486541748047
1602290821.7399085,94891,84.4317398071289
1602290870.8866265,95057,84.84032440185547
1602290902.4608562,95184,84.16932678222656
1602290936.4343219,95321,86.76407623291016
1602290950.3360293,95377,85.47541809082031
1602290966.093662,95409,83.14286804199219
1602290983.7094836,95480,83.3320083618164
1602291086.0583706,95860,86.98281860351562
1602291108.1253982,95949,84.31637573242188
1602291113.7917738,95972,88.16622161865234
1602291203.4147153,96301,85.25313568115234
1602291269.5151389,96535,83.11618041992188
1602291285.6744049,96600,85.69552612304688
1602291397.5341127,97018,85.3526611328125
1602291439.7866182,97156,85.10557556152344
1602291457.2322667,97226,87.66905212402344
1602291474.6600811,97296,82.4316635131836
1602291504.612625,97416,82.64568328857422
1602291515.5889924,97460,87.13897705078125
1602291557.228532,97596,82.1889877319336
1602291571.505466,97653,85.98529815673828
1602291593.5943413,97742,87.15897369384766
1602291607.0408688,97796,86.70120239257812
1602291634.569073,97876,88.10175323486328
1602291662.0351603,97986,86.62751770019531
1602291700.0528786,98139,84.25572204589844
1602291725.9964309,98212,86.51454162597656
1602291773.8633523,98404,85.65140533447266
1602291791.26133,98474,87.45293426513672
1602291803.4529657,98523,85.87578582763672
1602291951.664824,99055,88.79985809326172
1602292071.7779782,99506,81.54936218261719
1602292098.3317006,99612,84.1005630493164
1602292098.8361204,99614,83.64482879638672
1602292173.9047236,99884,85.3291244506836
1602292281.5130045,100284,87.52506256103516
1602292359.3129292,100566,87.23246002197266
1602292365.0722256,100589,86.31932067871094
1602292413.2498937,100751,86.39830017089844
1602292439.975717,100858,88.71903228759766
1602292454.6673257,100917,87.76838684082031
1602292456.9066427,100926,88.21280670166016
1602292474.5592525,100997,84.99786376953125
1602292501.00469,101072,89.224609375
1602292521.7601674,101155,86.24034118652344
1602292541.4241853,101234,83.4979248046875
1602292566.5487018,101335,87.52044677734375
1602292571.5473976,101355,85.95095825195312
1602292598.2514596,101431,87.38877868652344
1602292612.444603,101488,83.79559326171875
1602292615.1642704,101499,88.86246490478516
1602292728.6536338,101923,82.41336059570312
1602292733.6098864,101943,86.08470916748047
1602292832.320292,102307,77.91615295410156
1602292890.592508,102509,89.48851013183594
1602292898.555129,102541,81.64010620117188
1602292911.9912698,102595,90.50068664550781
1602292934.4374065,102685,78.85951232910156
1602292990.971935,102880,86.67536163330078
1602292998.6717408,102911,79.62370300292969
1602293012.3279264,102966,84.66993713378906
1602293021.0836751,103001,89.18365478515625
1602293023.6060066,103011,85.50735473632812
1602293079.9109879,103206,84.60006713867188
1602293143.463343,103462,86.55040740966797
1602293164.9764032,103517,86.24691009521484
